time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-08-22,22.71,22.82,21.1,21.35,18.90733333333333,17.06364999999998,21.388888888888896,20.641100000000005,24.477000000000007,59837839,23.881499999999978,29.216393719653944,18.546606280346012,-0.388445559070003,-1.1227262220542116,-0.7342806629842086,32.748538011695935,25.52869766732201,42.588825705389034,42.50558396595942,NaN,NaN,NaN,NaN
2023-08-23,20.95,22.89,20.9,22.6,18.97253333333333,17.13719999999998,21.365555555555563,20.687600000000007,24.43700000000001,67010218,23.758499999999977,29.092471409747464,18.42452859025249,-0.21546306974252283,-1.0036095001623622,-0.7881464304198393,51.02339181286553,38.92914148701115,47.563513670966394,42.410423410742155,NaN,NaN,NaN,NaN
2023-08-24,23.89,23.92,20.24,20.41,19.030133333333332,17.19429999999998,21.284444444444453,20.708700000000007,24.334000000000007,87094964,23.455999999999978,28.828903870348242,18.083096129651715,-0.22832136970647832,-1.0735481425529372,-0.8452267728464589,19.49025487256372,34.42072823237506,40.88007609915602,41.90575686950165,NaN,NaN,NaN,NaN
2023-08-25,20.34,21.17,19.4,20.66,19.082599999999996,17.24964999999998,21.032222222222234,20.73720000000001,24.214400000000005,73315251,23.081499999999977,28.127675878821876,18.03532412117808,-0.2007515324311585,-1.096166188385407,-0.8954146559542485,28.518859245630175,33.010835310353144,41.884003327691175,41.26078625245715,NaN,NaN,NaN,NaN
2023-08-28,21.26,21.59,20.76,21.42,19.127133333333333,17.30589999999998,20.99000000000001,20.783500000000007,24.123800000000006,57976456,22.731999999999978,27.187201903393785,18.27679809660617,-0.11628281648711958,-1.040768176563148,-0.9244853600760284,43.3395872420263,30.449567120073397,44.94473656046429,41.14834873833984,NaN,NaN,NaN,NaN
2023-08-29,21.09,23.31,20.97,23.07,19.18466666666666,17.375049999999977,21.27222222222223,20.855000000000008,24.080400000000008,62384106,22.45899999999998,26.043717004172517,18.87428299582744,0.05648377748238009,-0.8538806382230533,-0.9103644157054334,74.73108133610118,48.86317594125254,50.98076594150568,41.785856583801866,NaN,NaN,NaN,NaN
2023-08-30,22.92,23.7,22.37,23.4,19.243799999999997,17.43164999999998,21.66000000000001,20.93240000000001,24.05540000000001,58519907,22.364999999999977,25.741438952506563,18.98856104749339,0.19116900625124578,-0.6714031578913762,-0.8625721641426219,89.18918918918912,69.08661925577219,52.111596504859406,42.56626222196995,NaN,NaN,NaN,NaN
2023-08-31,23.17,24.28,23.14,23.86,19.301266666666663,17.48484999999998,22.072222222222234,21.00710000000001,24.07700000000001,57584071,22.30049999999998,25.506659540634807,19.09434045936515,0.3027857342836786,-0.4840899962880236,-0.7868757305717022,91.87620889748547,85.26549314092524,53.71448992489306,43.80611495178431,NaN,NaN,NaN,NaN
2023-09-01,24.35,24.51,23.51,24.02,19.36153333333333,17.541099999999982,22.310000000000013,21.085200000000007,24.09540000000001,50183309,22.257499999999975,25.34499655870318,19.17000344129677,0.37425703056329185,-0.3190544423675874,-0.6933114729308792,90.9259259259259,90.66377467086681,54.28762228896106,44.544957243904186,NaN,NaN,NaN,NaN
2023-09-05,23.75,24.5799,23.38,24.02,19.429666666666662,17.59184999999998,22.60666666666668,21.17210000000001,24.138000000000012,39873825,22.17549999999998,24.97042736936107,19.380572630638888,0.405755470826909,-0.18611713439724298,-0.591872605224152,89.76398105998283,90.85537196113141,54.28762228896106,45.51912412270858,NaN,NaN,NaN,NaN
2023-09-06,23.87,24.29,22.66,23.44,19.489133333333328,17.648399999999977,22.700000000000014,21.249800000000008,24.16500000000001,45032301,22.124499999999976,24.78480430590261,19.46419569409734,0.37260945524713085,-0.1261107861652384,-0.49872024141236926,79.16049653558571,86.61680117383146,51.6013600618808,46.542966952586355,NaN,NaN,NaN,NaN
2023-09-07,21.86,22.05,21,21.87,19.52293333333333,17.695899999999977,22.862222222222236,21.31270000000001,24.11500000000001,61690761,22.063499999999976,24.688162073487536,19.438837926512416,0.23665437652468418,-0.202902270756514,-0.4395566472811982,50.457960840234776,73.1274794786011,45.096384732890066,47.213718682871765,NaN,NaN,NaN,NaN
2023-09-08,21.72,22.1899,21.22,21.5,19.546799999999998,17.740949999999977,22.955555555555573,21.37190000000001,24.07060000000001,40854898,21.997999999999973,24.61022969893627,19.385770301063676,0.11942937203553272,-0.2902699322367823,-0.40969930427231505,40.541323191567436,56.71992685579597,43.69829279743961,47.705758286026985,NaN,NaN,NaN,NaN
2023-09-11,22.24,22.31,20.59,21.45,19.57693333333333,17.788749999999975,22.958888888888907,21.42860000000001,24.02340000000001,55474584,22.013499999999972,24.60880556967863,19.418194430321314,0.04023859237913385,-0.35940106379839776,-0.3996396561775316,39.57605359176819,43.52511254119012,43.50202167427641,47.652950827095275,NaN,NaN,NaN,NaN
2023-09-12,21,21.98,20.85,20.94,19.609199999999994,17.828949999999974,22.722222222222243,21.48540000000001,23.94560000000001,49005060,21.913999999999973,24.51371075314242,19.314289246857527,-0.04040959771891639,-0.4501516533261771,-0.40974205560726074,29.730303673816152,36.61589348571726,41.45665556390468,47.57208153127497,NaN,NaN,NaN,NaN
2023-09-13,20.88,21.87,20.79,21.23,19.63346666666666,17.868499999999976,22.48111111111113,21.54570000000001,23.86040000000001,56098888,21.885499999999972,24.502028043038116,19.268971956961828,-0.066597320355953,-0.492988706052202,-0.426391385696249,35.32886735265163,34.87840820607865,43.095070909947644,47.25290704834505,NaN,NaN,NaN,NaN
2023-09-14,21.86,21.93,21.045,21.65,19.66786666666666,17.912449999999975,22.23555555555557,21.61360000000001,23.816400000000012,54201461,21.94149999999997,24.486552258796465,19.396447741203474,-0.04882938830857586,-0.48742812108196887,-0.438598732773393,43.43713199096508,36.16543433914428,45.47507409400643,47.581121190834374,NaN,NaN,NaN,NaN
2023-09-15,21.24,21.27,19.45,19.79,19.68926666666666,17.952199999999976,21.765555555555572,21.66520000000001,23.75260000000001,77383020,21.93549999999997,24.50017132397213,19.37082867602781,-0.14983530927673588,-0.6258928693693129,-0.476057560092577,6.627809508957288,28.46460295085799,37.912663039471695,47.297454027390124,NaN,NaN,NaN,NaN
2023-09-18,19.29,20.18,19.2,19.93,19.716799999999992,17.993199999999973,21.311111111111128,21.73250000000001,23.69200000000001,41631089,21.924499999999973,24.521394106428787,19.32760589357116,-0.19201465038786747,-0.7160758730774113,-0.5240612226895438,13.569025446569649,21.21132231549733,38.73846238108317,46.8541487288629,NaN,NaN,NaN,NaN
2023-09-19,19.76,19.81,19.08,19.43,19.73686666666666,18.021249999999974,20.865555555555574,21.79310000000001,23.59420000000001,50047279,21.80199999999997,24.617660490898118,18.986339509101825,-0.2355171847602484,-0.8184577036398544,-0.582940518879606,6.363752068219448,8.853529007915455,36.85319358159128,45.84503641744044,NaN,NaN,NaN,NaN
2023-09-20,19.66,19.9151,18.44,18.48,19.74453333333333,18.046149999999976,20.488888888888905,21.84250000000001,23.47700000000001,58695558,21.658499999999968,24.822650912963102,18.494349087036834,-0.30574975371158697,-0.9651277110190897,-0.6593779573075027,0.6514764084105469,6.861417974399873,33.515720679193336,44.51675957275001,NaN,NaN,NaN,NaN
2023-09-21,17.755,18.13,17.39,17.42,19.743733333333328,18.068099999999973,20.035555555555575,21.87440000000001,23.311600000000013,68048033,21.39949999999997,25.027063783037377,17.771936216962565,-0.3953775606563674,-1.153599908127962,-0.7582223474715946,0.4172519784698138,2.4774934850332606,30.226469855267,42.83904385349101,NaN,NaN,NaN,NaN
2023-09-22,17.9,18.37,17.625,17.84,19.754133333333325,18.094349999999974,19.634444444444465,21.90620000000001,23.122800000000012,65378939,21.27099999999997,25.199276466849653,17.342723533150284,-0.3971122013967261,-1.2546125992175021,-0.857500397820776,6.25877967704696,2.442502687975774,33.03093950628529,41.320709369014175,NaN,NaN,NaN,NaN
2023-09-25,17.61,18.28,17.3363,18.22,19.772266666666663,18.126849999999976,19.332222222222242,21.94490000000001,22.962600000000013,56510081,21.148999999999972,25.291327365141974,17.00667263485797,-0.34531378311795835,-1.289142626718224,-0.9438288436002656,12.708342321354067,6.46145799229028,35.554823868450015,39.982652338977665,NaN,NaN,NaN,NaN
2023-09-26,17.74,17.92,16.99,17.24,19.793799999999994,18.154549999999976,18.888888888888907,21.978900000000007,22.746200000000012,70947420,20.939999999999973,25.414988268141492,16.465011731858453,-0.3486822220631973,-1.3796816211792624,-1.030999399116065,4.6992481203007515,7.888790039567259,32.18592198128452,38.59583533322079,NaN,NaN,NaN,NaN
2023-09-27,17.64,18.08,16.89,17.68,19.81946666666666,18.179849999999977,18.447777777777794,22.01970000000001,22.534600000000015,80980913,20.670499999999972,25.24795988513329,16.093040114866653,-0.2950357992849013,-1.3997941482221918,-1.1047583489372905,14.575645756457554,10.661078732704125,35.15667398563674,37.88585599413126,NaN,NaN,NaN,NaN
2023-09-28,17.57,19.22,17.345,18.64,19.843199999999992,18.211449999999974,18.320000000000018,22.061400000000013,22.361600000000013,88909798,20.43249999999997,24.911463607800883,15.953536392199055,-0.17460816841690519,-1.323018559458422,-1.1484103910415169,32.287822878228795,17.187572251662367,41.20822058737239,37.70799369341218,NaN,NaN,NaN,NaN
2023-09-29,19.43,19.6599,18.66,18.87,19.873599999999993,18.240899999999975,18.20222222222224,22.10360000000001,22.253200000000014,75732751,20.18299999999997,24.419843636482764,15.94615636351718,-0.06482531274407588,-1.2294420319716117,-1.1646167192275358,38.899803536345786,28.58775739034404,42.590594206187475,37.642891731405825,NaN,NaN,NaN,NaN
2023-10-02,18.95,19.58,18.43,19.08,19.904133333333327,18.268149999999977,18.163333333333348,22.155000000000015,22.136400000000013,65982807,19.93599999999997,23.809708300841002,16.06229169915894,0.031402002082251856,-1.125364216624721,-1.156766218706973,43.45238095238091,38.21333578898517,43.88789748672635,37.81655186875023,NaN,NaN,NaN,NaN
2023-10-03,18.6,19.3899,17.53,17.89,19.925733333333326,18.292599999999975,18.097777777777793,22.190800000000014,21.996200000000012,77741013,19.62949999999997,23.11249569336578,16.146504306634164,0.024672270809721786,-1.1259258801948206,-1.1505981510045424,19.841269841269845,34.064484776665516,38.569133746539976,37.49327064279254,NaN,NaN,NaN,NaN
2023-10-04,18.18,18.81,17.7727,18.64,19.95213333333333,18.328799999999973,18.23333333333335,22.23650000000001,21.846400000000013,74018775,19.389499999999973,22.421446404540177,16.35755359545977,0.07751387599592885,-1.0537058060096314,-1.1312196820055602,39.95433789954339,34.41599623106472,43.23811090908757,37.333487558155475,NaN,NaN,NaN,NaN
2023-10-05,18.58,18.87,17.82,18.4,19.974733333333326,18.365249999999975,18.29555555555557,22.28030000000001,21.71320000000001,63584133,19.215999999999973,22.05105484955837,16.380945150441576,0.10156743954309988,-1.0042603825766854,-1.1058278221197853,45.89665653495436,35.2307547585892,42.134520722164034,37.635048821204926,NaN,NaN,NaN,NaN
2023-10-06,18.02,19.79,17.66,19.47,19.999999999999996,18.409149999999975,18.43444444444446,22.323900000000013,21.573400000000014,92805934,19.11449999999997,21.753798959952224,16.47520104004772,0.1896859356216425,-0.8687204025927322,-1.0584063382143747,85.2864368120062,57.045810415501315,48.451563730001965,38.32884177469912,NaN,NaN,NaN,NaN
2023-10-09,18.89,19.53,18.45,19.38,20.028066666666664,18.453999999999972,18.672222222222235,22.36720000000001,21.398000000000014,62652526,19.010999999999974,21.42889908805233,16.59310091194762,0.2388789504482156,-0.7598076501541051,-0.9986866006023207,82.31132855112226,71.16480729936093,47.977133892764826,39.12340893978295,NaN,NaN,NaN,NaN
2023-10-10,19.56,20.62,19.29,20.05,20.064066666666662,18.498549999999977,18.93555555555557,22.406300000000016,21.230800000000016,67622754,18.966499999999975,21.270846111156917,16.662153888843033,0.30905241966623986,-0.6123710760195209,-0.9214234956857608,84.71849865951742,84.10542134088196,51.76377774812184,40.42684158756356,NaN,NaN,NaN,NaN
2023-10-11,20.31,20.68,19.82,20.51,20.095399999999998,18.552199999999974,19.14333333333335,22.43470000000001,21.070400000000017,62660031,18.930499999999974,21.11146744588364,16.749532554116307,0.37459131964430625,-0.45318434613037795,-0.8277756657746842,95.51451187335097,87.51477969466355,54.22718125413265,42.14117811605395,NaN,NaN,NaN,NaN
2023-10-12,20.67,21.57,20.09,20.68,20.133866666666663,18.606749999999973,19.34444444444446,22.46760000000001,20.978400000000015,83392093,18.881999999999973,20.851828418924967,16.91217158107498,0.41442881207791804,-0.3097396506772867,-0.7241684627552047,80.98290598290596,87.07197217192477,55.138996860868666,43.720325069952764,NaN,NaN,NaN,NaN
2023-10-13,20.8,20.885,18.85,18.98,20.16673333333333,18.655299999999972,19.33333333333335,22.482100000000013,20.855000000000015,89024936,18.841499999999975,20.767815394737898,16.915184605262052,0.315785214567884,-0.3294369445453498,-0.6452221591132338,44.65811965811966,73.7185125047922,45.39952594300145,44.42351807527787,NaN,NaN,NaN,NaN
2023-10-16,19.13,20,19.1,19.81,20.20533333333333,18.710049999999974,19.546666666666685,22.511000000000017,20.75360000000001,65688546,18.835499999999975,20.748920758747058,16.92207924125289,0.2962543641659058,-0.2749042039058516,-0.5711585680717574,62.39316239316236,62.678062678062666,50.03951547056089,45.69877475308333,NaN,NaN,NaN,NaN
2023-10-17,18.63,19.7602,17.905,19.3,20.23253333333333,18.758199999999974,19.62000000000002,22.543700000000015,20.62640000000001,90214556,18.828999999999972,20.735167883478372,16.922832116521572,0.24114279729622445,-0.26973007145147676,-0.5108728687477012,46.27218934911245,51.107823800131484,47.3754162652506,46.571542058770035,NaN,NaN,NaN,NaN
2023-10-18,18.37,18.79,17.9818,18.28,20.25646666666666,18.801249999999975,19.606666666666683,22.535000000000014,20.50280000000001,81406435,18.818999999999974,20.734462346276768,16.90353765372318,0.13352234430024684,-0.34396993837239265,-0.4774922826726395,18.564356435643568,42.40990272597279,42.501719776988836,46.66393485802835,NaN,NaN,NaN,NaN
2023-10-19,18.76,18.93,17.23,17.43,20.263199999999994,18.841599999999975,19.380000000000017,22.480500000000017,20.389600000000016,115930911,18.819499999999973,20.73350600835118,16.905493991648765,0.009176659144444488,-0.4660214587420839,-0.4751981178865284,4.60829493087556,23.14828023854386,38.90948766732572,46.400998676681084,NaN,NaN,NaN,NaN
2023-10-20,17.42,17.79,16.57,16.64,20.266599999999993,18.874449999999975,19.07555555555557,22.418200000000017,20.266200000000016,83690545,18.759499999999974,20.858828225886562,16.660171774113387,-0.11532552685355557,-0.6193550264534728,-0.5040294995999173,1.4000000000000057,8.190883788839713,35.874631039087674,45.82862250184974,NaN,NaN,NaN,NaN
2023-10-23,16.35,17.26,15.8313,16.39,20.265133333333328,18.908549999999977,18.6688888888889,22.370600000000014,20.171200000000013,89594471,18.667999999999974,21.00003430506586,16.33596569493409,-0.1986748055621993,-0.7523730065526664,-0.5536982009904671,9.735654416505481,5.2479831157936845,34.94571971601886,45.56980721395538,NaN,NaN,NaN,NaN
2023-10-24,16.66,17.13,16.42,17.04,20.267599999999995,18.939399999999974,18.283333333333346,22.319400000000016,20.053400000000014,79093414,18.657999999999973,21.016012722612842,16.299987277387103,-0.1939722148225631,-0.796163469518671,-0.6021912546961079,21.06226148779338,10.732638634766289,39.3433929708434,45.29161307550937,NaN,NaN,NaN,NaN
2023-10-25,16.375,16.52,14.71,14.97,20.259133333333327,18.956599999999977,17.6488888888889,22.248900000000013,19.916800000000013,107436547,18.522499999999972,21.353710871695018,15.691289128304927,-0.30746887940808365,-0.9865273539562125,-0.6790584745481288,3.7900874635568487,11.529334455951904,31.938714761081428,44.563341221146324,NaN,NaN,NaN,NaN
2023-10-26,15.13,15.68,14.48,14.73,20.240733333333324,18.970399999999973,17.176666666666684,22.186500000000013,19.80080000000001,101804671,18.326999999999973,21.60369406567107,15.050305934328875,-0.37161375607233493,-1.1435756696385475,-0.7719619135662126,3.526093088857546,9.45948068006926,31.20540117875025,43.33147246748548,NaN,NaN,NaN,NaN
2023-10-27,15.3,15.57,14.93,15.1,20.230933333333322,18.983899999999977,16.65333333333335,22.120200000000015,19.704600000000013,91507308,18.138499999999972,21.690729018518375,14.586270981481569,-0.36168754989282625,-1.2240713509322454,-0.8623838010394191,8.744710860366704,5.353630470927033,33.731523886171715,42.31392889558598,NaN,NaN,NaN,NaN
2023-10-30,14.82,15.11,14.02,14.53,20.221333333333323,18.992449999999977,16.12333333333335,22.049100000000013,19.592200000000012,104353026,17.910999999999973,21.763048286302215,14.05895171369773,-0.3650196170129206,-1.31865832230557,-0.9536387052926493,6.754966887417215,6.341923612213822,31.794605355526414,40.88755943897202,NaN,NaN,NaN,NaN
2023-10-31,14.54,15.03,14.01,14.9,20.216466666666655,19.002199999999977,15.747777777777795,21.97530000000001,19.452600000000015,75873115,17.761499999999977,21.831145070519444,13.69185492948051,-0.3156664829857032,-1.3482218090247784,-1.0325553260390752,11.77248677248678,9.0907215067569,34.42677273540875,39.47324454477746,NaN,NaN,NaN,NaN
2023-11-01,14.95,16.02,14.93,15.95,20.208933333333324,19.016649999999977,15.58333333333335,21.910800000000012,19.344600000000014,100044391,17.626999999999974,21.749087335319807,13.504912664680143,-0.1917629792357034,-1.2722590500837043,-1.080496070848001,28.2181818181818,15.581878492695266,41.344675831102414,38.48793589979415,NaN,NaN,NaN,NaN
2023-11-02,16.9,17.41,16.38,17.08,20.203133333333323,19.037949999999977,15.632222222222238,21.835600000000014,19.234200000000016,89974082,17.56099999999997,21.673726103207475,13.448273896792468,-0.02208549470678811,-1.108102939231486,-1.086017444524698,51.25208681135222,30.4142518006736,47.73512860340106,38.654764661251264,NaN,NaN,NaN,NaN
2023-11-03,17.6,18.76,17.5,18.38,20.203666666666656,19.070999999999977,15.85333333333335,21.76380000000001,19.193600000000018,88065892,17.506499999999974,21.544807937738767,13.468192062261181,0.17828680022610532,-0.8631589442420662,-1.0414457444681715,75.99735661368298,51.822541747739,53.950898681630015,38.93414917632764,NaN,NaN,NaN,NaN
2023-11-06,18.45,18.64,17.73,18.25,20.20659999999999,19.098299999999977,15.987777777777795,21.67990000000001,19.145400000000016,52668791,17.449999999999974,21.412791945081604,13.487208054918344,0.29572854992232855,-0.6717850570652608,-0.9675136069875894,86.1788617886179,71.14276840455103,53.26865197892461,39.35509458444721,NaN,NaN,NaN,NaN
2023-11-07,18.16,18.8768,18.06,18.6,20.218666666666657,19.117599999999975,16.39111111111113,21.60640000000001,19.08900000000002,56719456,17.377499999999976,21.19786582018049,13.557134179819464,0.38499300336095676,-0.48627235278639347,-0.8712653561473502,93.2926829268293,85.1563004430434,54.92145841194569,40.24221877265841,NaN,NaN,NaN,NaN
2023-11-08,18.66,18.96,18.281,18.67,20.236999999999988,19.138749999999973,16.828888888888905,21.540700000000015,19.00100000000002,50269056,17.285499999999974,20.88173956376709,13.689260436232857,0.43317066043881547,-0.32980203059883095,-0.7629726910376464,94.14141414141416,91.20431961895379,55.262260619945856,41.410273983559854,NaN,NaN,NaN,NaN
2023-11-09,19.04,19.7,18.28,18.39,20.255199999999988,19.158049999999974,17.19444444444446,21.478100000000012,18.900800000000018,75784407,17.170999999999975,20.460370152476536,13.881629847523412,0.42974689125469767,-0.2257890769692743,-0.655535968223972,76.97715289982428,88.13708332268925,53.51929973906804,42.67060746212989,NaN,NaN,NaN,NaN
2023-11-10,19.06,20.78,18.83,20.6,20.283266666666655,19.184849999999972,17.868888888888904,21.456300000000013,18.835600000000014,95881460,17.251999999999974,20.786235985330304,13.717764014669646,0.5520863302254237,0.034571944557807655,-0.5175143856676161,97.34121122599704,89.48659275574516,63.345849855101925,44.6991881863501,NaN,NaN,NaN,NaN
2023-11-13,20.11,20.2,19.58,20.02,20.308666666666657,19.210049999999978,18.437777777777793,21.425500000000014,18.75560000000002,57461939,17.262499999999974,20.82818015952126,13.69681984047869,0.5675288776087504,0.19189671134332187,-0.3756321662654285,88.77400295420973,87.69745569334368,59.774248810462154,46.15853503203715,NaN,NaN,NaN,NaN
2023-11-14,21.51,22.39,21.38,22.14,20.354066666666654,19.251749999999976,19.125555555555575,21.428000000000015,18.718000000000014,94381055,17.404499999999974,21.474037934459336,13.334962065540612,0.6861751796269282,0.4820868082682317,-0.20408837135869645,97.01670644391409,94.37730687470696,67.08044432463083,48.668658572290674,NaN,NaN,NaN,NaN
2023-11-15,22.61,23.18,22.175,22.63,20.400466666666656,19.292299999999976,19.74222222222224,21.433400000000017,18.701800000000016,78026230,17.621999999999975,22.278155495685613,12.965844504314337,0.7577012363996112,0.7430381741408176,-0.014663062258793602,94.00218102508178,93.2642968077352,68.50435434095284,51.332869512448006,NaN,NaN,NaN,NaN
2023-11-16,22.37,22.91,22.14,22.72,20.448066666666655,19.32189999999998,20.22444444444446,21.416900000000012,18.718800000000016,61404370,17.886499999999973,23.043096842880367,12.729903157119582,0.7686897023240159,0.9461990656462262,0.17750936332221037,94.98364231188657,95.33417659362749,68.7715382413361,53.83572768067404,NaN,NaN,NaN,NaN
2023-11-17,22.47,23.29,22.37,23.13,20.49839999999999,19.34794999999998,20.766666666666683,21.411000000000016,18.751400000000015,54239828,18.210999999999974,23.81076749517368,12.611232504826269,0.7598279986715268,1.127294361661619,0.36746636299009205,98.27586206896551,95.75389513531131,70.01928868484629,56.56606220419689,NaN,NaN,NaN,NaN
2023-11-20,23.09,24.42,23.05,24.18,20.554399999999987,19.38419999999998,21.38666666666668,21.414700000000018,18.806000000000015,57234366,18.600499999999975,24.700757289656174,12.500242710343777,0.778100641575595,1.3400921649595858,0.5619915233839908,97.47102212855636,96.91017550313616,72.99512745803217,59.320944684384266,NaN,NaN,NaN,NaN
2023-11-21,23.57,23.6,22.45,22.84,20.604933333333324,19.417899999999978,21.850000000000016,21.394800000000018,18.844000000000012,63297925,18.890499999999975,25.21382025126069,12.56717974873926,0.6581250198065762,1.3846477981422112,0.7265227783356349,80.34825870646765,92.03171430132984,64.23271082384281,60.95580432672288,NaN,NaN,NaN,NaN
2023-11-22,23.23,24.115,22.82,23,20.65693333333332,19.44494999999998,22.362222222222233,21.369900000000015,18.87940000000001,65035764,19.291999999999973,25.588276995177687,12.99572300482226,0.5520138800792298,1.4165401284346721,0.8645262483554423,79.47976878612715,85.76634987371706,64.77641596463019,62.17303913823923,NaN,NaN,NaN,NaN
