time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-03-06,300.94,304,299.82,300.02,288.87880000000007,290.0272499999999,294.9922222222219,282.7799000000002,287.4824000000002,56736294,299.6495000000001,310.898707038708,288.4002929612922,-0.9404610266098072,1.2099912958320829,2.15045232244189,55.74162679425832,44.97607655502395,55.17586438979369,52.41760786778655,NaN,NaN,NaN,NaN
2023-03-07,300.07,301.01,295.72,296.34,288.7526000000001,290.0532499999999,295.22444444444415,283.11580000000026,287.9402000000002,65955756,299.2870000000001,310.4719936968978,288.10200630310237,-0.8617392585948072,1.0732782491983812,1.9350175077931884,38.133971291865926,49.33014354066983,50.845175498991914,51.609039771094736,NaN,NaN,NaN,NaN
2023-03-08,296.77,298.43,294.88,297.82,288.6425333333334,290.09444999999994,295.3355555555552,283.4674000000002,288.56140000000016,50876265,298.6840000000001,308.765554245237,288.60244575476315,-0.6904152264110033,1.0719984747794342,1.7624137011904375,47.10867397806574,46.99475735472999,52.461224090888784,50.80131624965822,NaN,NaN,NaN,NaN
2023-03-09,298.33,300.98,291.8299,292.66,288.4410000000001,290.11434999999994,295.4255555555552,283.7058000000003,289.0674000000002,71456691,298.09850000000006,308.15126534092894,288.0457346590712,-0.8922066697084559,0.6471553640548677,1.5393620337633236,27.447216890595147,37.56328738684227,46.69689296909043,50.04319810242161,NaN,NaN,NaN,NaN
2023-03-10,292.83,294.35,287.38,288.55,288.2020000000001,290.08969999999994,294.8266666666663,283.9839000000003,289.56680000000017,98593561,297.4420000000001,308.1659668033617,286.71803319663854,-1.248239357203737,-0.020937162741347493,1.2273021944623894,7.039711191335834,27.198534019998906,42.674743350012925,49.1561567357475,NaN,NaN,NaN,NaN
2023-03-13,286.73,294.47,285.19,290.69,287.99493333333345,290.1069499999999,294.5077777777774,284.19730000000027,290.1786000000002,97123603,296.9915000000001,308.04997417140635,285.9330258285938,-1.2805782577698381,-0.37342062774990836,0.9071576300199298,29.23976608187134,21.24223138793411,45.31586391463899,48.937448830372595,NaN,NaN,NaN,NaN
2023-03-14,294.31,297.93,293.45,297.37,287.83933333333346,290.13749999999993,295.19333333333293,284.4562000000003,290.7972000000002,73602545,296.6350000000001,307.1485445973136,286.1214554026866,-0.8156860144582925,-0.11244988805293588,0.7032361264053566,64.75279106858056,33.67742278059591,52.649424048108585,49.22769176832834,NaN,NaN,NaN,NaN
2023-03-15,294.71,299.27,293.24,298.93,287.7183333333334,290.1354999999999,295.78444444444403,284.74060000000026,291.45020000000017,83631535,296.2440000000001,305.75787702252273,286.73012297747744,-0.3883966680478116,0.21774029134559214,0.6061369593934037,73.04625199362046,55.67960304802412,54.194342095598294,49.450910548837605,NaN,NaN,NaN,NaN
2023-03-16,298,307.18,297.19,306.81,287.5908666666667,290.1240499999999,296.57666666666626,285.11760000000027,292.29680000000025,98556824,296.1295000000001,305.05889746005306,287.2001025399472,0.3971375673719474,1.102558918608338,0.7054213512363906,98.31741700773077,78.70548668997726,61.09879858757125,50.50069666875191,NaN,NaN,NaN,NaN
2023-03-17,306.72,309.15,303.37,305.36,287.46606666666673,290.10944999999987,297.16999999999956,285.41700000000026,293.0892000000002,89923732,296.2325000000001,305.5302908666374,286.93470913336273,0.7697097959438494,1.6675585961662023,0.8978488002223529,84.18196994991666,85.18187965042263,59.32670335815727,51.27174241142139,NaN,NaN,NaN,NaN
2023-03-20,304.26,306.3,302.01,305.97,287.30326666666673,290.10929999999985,298.23999999999955,285.69220000000024,293.9770000000002,56359491,296.47300000000007,306.4892509952442,286.4567490047559,0.9936246503021118,2.1398796130999926,1.1462549627978809,86.7278797996663,89.7424222524379,59.85422555955915,52.10723781973643,NaN,NaN,NaN,NaN
2023-03-21,307.94,310.8,306.395,310.34,287.1518000000001,290.0890999999998,299.6311111111107,285.9535000000003,294.80780000000027,49757048,297.2885000000001,308.90444640998413,285.6725535900161,1.350315700194712,2.834149588041271,1.483833887846559,98.20382663022242,89.70455879326846,63.50588669556995,53.37249991039793,NaN,NaN,NaN,NaN
2023-03-22,310.27,315.25,305.95,306.12,286.97740000000005,290.0886999999998,301.12666666666627,286.23540000000025,295.51940000000025,75791914,297.8820000000001,310.0176427106095,285.74635728939074,1.220258588091257,3.00915712296063,1.7888985348693731,69.62741184298073,84.85303942428982,58.01772357493723,54.04734146829724,NaN,NaN,NaN,NaN
2023-03-23,309.92,314.15,307.01,309.75,286.8524666666667,290.1013499999998,303.4822222222218,286.6042000000003,296.25780000000026,74575981,298.52850000000007,311.7021969374487,285.3548030625514,1.2901224114666903,3.401551549202736,2.111429137736046,81.7032601463739,83.17816620652569,61.12952404979785,54.49617087019406,NaN,NaN,NaN,NaN
2023-03-24,309.32,310.99,306.95,310.89,286.72986666666674,290.10644999999977,305.72666666666623,286.90090000000026,296.9246000000002,57245803,299.4805000000001,313.32109026919125,285.639909730809,1.3197839941756513,3.76115913045561,2.4413751362799587,85.49567531603456,78.94211576846307,62.08011928068512,54.98933193382915,NaN,NaN,NaN,NaN
2023-03-27,311.6,312.7,307.89,308.76,286.6358666666667,290.1120499999998,306.99222222222176,287.2090000000003,297.5188000000002,50287407,300.2215000000001,314.37946634406626,286.06353365593395,1.1110008667313425,3.8301262196941366,2.719125352962794,78.40984697272118,81.86959414504322,59.16855635080479,55.58385913753007,NaN,NaN,NaN,NaN
2023-03-28,308.17,308.2,304.774,307.12,286.58760000000007,290.1506499999998,307.9022222222218,287.5291000000003,298.0418000000002,48585917,300.8995000000001,315.0151657299512,286.783834270049,0.7924484305060195,3.7096858910953188,2.9172374605892992,72.9540918163673,78.95320470170768,56.95370517663826,55.90475064365503,NaN,NaN,NaN,NaN
2023-03-29,310.88,313.35,310.05,312.72,286.57840000000004,290.27004999999986,308.5588888888885,287.9995000000003,298.6654000000002,53274266,301.9755000000001,316.2495918800333,287.70140811996697,0.8820274989824775,4.019771834317396,3.1377443353349186,91.58349966733209,80.98247948547352,62.16215866580373,57.009412479134554,NaN,NaN,NaN,NaN
2023-03-30,315.24,316.32,312.8088,315.68,286.5828666666667,290.47139999999985,309.7055555555551,288.5514000000003,299.42140000000023,58354808,303.07900000000006,317.99359674278236,288.16440325721777,1.0522306534282366,4.453032652120214,3.4008019986919775,97.9441053646001,87.49389894943317,64.60031095763543,58.57552445110759,NaN,NaN,NaN,NaN
2023-03-31,315.91,321.17,315.6,320.93,286.5852000000001,290.6964999999999,311.3677777777774,289.1139000000003,300.3370000000002,62138097,304.14150000000006,320.8552838624246,287.42771613757554,1.407789296046983,5.1605386187507065,3.7527493227037234,99.14070891514498,96.2227713156924,68.47980944881445,60.23009198926298,NaN,NaN,NaN,NaN
2023-04-03,318.77,320.42,317.4201,320.15,286.6699333333334,290.8832499999999,312.45777777777744,289.6395000000003,301.08640000000025,47126839,305.1480000000001,323.12452535947153,287.17147464052863,1.4728570467484117,5.593820631139238,4.120963584390826,96.34801288936613,97.81094238970373,67.29973481323339,61.27654275820047,NaN,NaN,NaN,NaN
2023-04-04,320.6,321.63,317.8251,319.07,286.7676666666668,291.12164999999993,313.8966666666663,290.13480000000027,301.68860000000024,45875384,306.2845000000001,324.75710617779094,287.81189382220924,1.329937536845554,5.783385505447768,4.453447968602214,89.5253682487725,95.00469668442787,65.61374254396421,62.09221421879803,NaN,NaN,NaN,NaN
2023-04-05,318.1,319.06,314.07,315.92,286.86700000000013,291.3277999999999,314.5822222222219,290.6608000000003,302.2396000000002,62795706,307.18950000000007,325.68815127515614,288.690848724844,0.9290139574834182,5.614715415456487,4.685701457973069,70.89704383282375,85.59014165698746,60.82730616031565,62.07282190256549,NaN,NaN,NaN,NaN
2023-04-06,314.24,318.55,312.82,318.05,286.9922000000001,291.5126499999999,315.37777777777745,291.0138000000003,302.84600000000023,46916496,308.45900000000006,326.2669307051619,290.65106929483824,0.7222353565065287,5.5884956536062305,4.866260297099702,81.75331294597358,80.72524167585661,62.803256967963854,62.32114716040882,NaN,NaN,NaN,NaN
2023-04-10,315.07,317.92,313.25,317.87,287.11533333333347,291.69865,316.38999999999965,291.31290000000024,303.33660000000026,45134736,309.92500000000007,325.6401360159503,294.20986398404983,0.49891781882747477,5.489907570634045,4.990989751806571,77.69340294257242,76.78125324045658,62.516269238672,62.5112931374883,NaN,NaN,NaN,NaN
2023-04-11,317.83,317.89,315.31,315.83,287.2530666666668,291.85355,317.35777777777747,291.61680000000024,303.72800000000024,40113594,311.18200000000013,324.3585725437099,298.00542745629036,0.15710268104513325,5.187368103112988,5.030265422067854,65.59088751779774,75.01253446878124,59.21374483945738,62.20471157633741,NaN,NaN,NaN,NaN
2023-04-12,317.82,318.42,312.565,313.04,287.3863333333335,291.9457,317.39333333333303,291.8533000000003,304.18340000000023,62813305,311.96550000000013,323.52849005446365,300.4025099455366,-0.2892872591085718,4.6686563481821395,4.957943607290711,49.038917892738624,64.10773611770291,54.939162054457206,61.984814324874556,NaN,NaN,NaN,NaN
2023-04-13,314.83,319.65,313.63,319.17,287.52100000000013,292.07930000000005,317.78111111111076,292.19060000000025,304.6744000000002,54613792,312.9775000000001,323.2732406241487,302.68175937585147,-0.2079092557170119,4.698057037644446,4.905966293361458,85.40579022306609,66.67853187786748,61.51309340977871,62.012212136301756,NaN,NaN,NaN,NaN
2023-04-14,317.59,320.36,315.61,318.57,287.6413333333335,292.25445,317.51888888888857,292.52820000000025,305.0274000000002,56278284,313.56550000000004,323.72753222785013,303.40346777214995,-0.22902150952730782,4.6196894064523235,4.848710915979631,81.84622686283814,72.09697832621428,60.581468362980594,61.90516564218,NaN,NaN,NaN,NaN
2023-04-17,318.15,319.1999,316.04,318.84,287.7196666666668,292.42965000000004,317.373333333333,292.86840000000024,305.16980000000024,43007023,314.2395000000001,323.9115121484517,304.56748785154844,-0.2572225778865862,4.527182693621398,4.784405271507985,83.44803037494054,83.56668248694825,60.86867556939508,62.02660272922217,NaN,NaN,NaN,NaN
2023-04-18,320.99,321.42,317.64,318.86,287.7738000000001,292.62255000000005,317.3499999999997,293.23810000000026,305.42340000000024,46746940,314.8840000000001,323.96580466645514,305.8021953335451,-0.3037565849371324,4.404709540336569,4.708466125273701,76.07944732297076,80.45790152024982,60.891406541128696,62.307867112400054,NaN,NaN,NaN,NaN
2023-04-19,316.41,319.79,316.28,318.71,287.94053333333346,292.80545,317.6599999999997,293.5657000000003,305.7258000000002,38960127,315.3025000000001,324.2789511361458,306.32604886385445,-0.369498613396285,4.246592858528345,4.61609147192463,67.78819635962475,75.77189135251201,60.607050440429276,62.19678795344474,NaN,NaN,NaN,NaN
2023-04-20,315.69,319.27,314.97,316.28,288.07553333333345,292.95205,317.463333333333,293.8403000000003,305.8538000000002,62462142,315.8105000000001,323.7396777000934,307.8813222999068,-0.5884956632101508,3.8804718929119417,4.4689675561220925,40.981798124655,61.616480602416836,56.04127789830445,61.5854284492068,NaN,NaN,NaN,NaN
2023-04-21,315.91,317.4,314.1,316.61,288.24560000000014,293.0911,317.32333333333304,294.1372000000003,306.09860000000026,59002285,316.15350000000007,323.5820376084266,308.7249623915735,-0.7145917513457309,3.5757278669399284,4.290319618285659,44.62217319360195,51.13072255929389,56.52031577558737,60.73117890111916,NaN,NaN,NaN,NaN
2023-04-24,316.38,317.7391,313.74,315.95,288.42313333333345,293.19595000000004,317.33666666666636,294.4696000000003,306.38400000000024,44043063,316.4065000000001,323.43462428743203,309.3783757125682,-0.8373999392191838,3.24356969426168,4.080969633480864,37.34142305570868,40.98179812465521,55.224126774764954,59.86863546979998,NaN,NaN,NaN,NaN
2023-04-25,314.29,314.97,309.89,309.99,288.54940000000005,293.26915,316.99777777777746,294.7638000000003,306.5898000000003,57121644,316.46800000000013,323.24442265503,309.69157734497026,-1.2880345411498424,2.4709264570435607,3.758960998193403,0.8673026886385298,27.610299645983044,45.153771532042015,58.4072089689484,NaN,NaN,NaN,NaN
2023-04-26,313.44,314.935,311.34,311.87,288.7036666666667,293.3833,316.1866666666663,294.94890000000026,306.73720000000026,55400496,316.70550000000014,322.4016020882291,311.0093979117712,-1.4172552022946103,1.9873919953251402,3.4046471976197505,17.17259323503914,18.46043965979545,48.35308359495564,57.516193071422684,NaN,NaN,NaN,NaN
2023-04-27,315.7,320.86,315.05,320.35,288.9489333333334,293.55385,316.38444444444417,295.2152000000003,307.00920000000025,65430392,317.0870000000001,322.68548586669925,311.48851413330095,-0.9138190791094174,2.2623733487329787,3.176192427842396,90.7198612315699,36.253252385082526,59.75636256658442,57.29855775703844,NaN,NaN,NaN,NaN
2023-04-28,320.11,322.65,318.96,322.56,289.2322000000001,293.7384,316.7977777777775,295.51530000000025,307.27840000000026,59712635,317.4310000000001,323.4695855959585,311.3924144040417,-0.4382908671799566,2.6283288438674504,3.066619711047407,99.29467084639518,69.06237510433475,62.10465573046674,57.26915679216664,NaN,NaN,NaN,NaN
2023-05-01,322.09,323.63,321.09,322.19,289.5434000000001,293.916,317.1677777777775,295.86080000000027,307.6562000000003,41013386,317.4940000000001,323.7012261115363,311.28677388846387,-0.16883338710800766,2.8555779771623975,3.024411364270405,89.51965065502186,93.17806091099565,61.45806702128758,57.42946551944022,NaN,NaN,NaN,NaN
2023-05-02,322.12,322.45,317.61,319.38,289.84346666666676,294.05355,317.2422222222219,296.2378000000002,308.0206000000003,56519407,317.45550000000014,323.60564300643097,311.3053569935693,-0.1979927501480221,2.7769204265853773,2.9749131767333994,69.06841339155751,85.96091163099152,56.63546209449104,57.55062980801407,NaN,NaN,NaN,NaN
2023-05-03,319.75,322.47,317.18,317.29,290.12886666666674,294.193,317.35444444444414,296.60540000000026,308.4858000000003,59882070,317.3665000000001,323.4719673039581,311.2610326960421,-0.36639079981075984,2.51692467696995,2.8833154767807097,53.85735080058245,70.81513828238728,53.28625039528232,56.96299816412147,NaN,NaN,NaN,NaN
2023-05-04,317.06,318.23,315.115,316.17,290.3704000000001,294.28234999999995,317.30555555555526,296.92860000000024,308.9242000000003,50224520,317.3790000000001,323.4735841531392,311.28441584686095,-0.5504950440699878,2.1951966716932247,2.7456917157632126,45.70596797671052,56.21057738961682,51.52771366410351,56.316301399915965,NaN,NaN,NaN,NaN
2023-05-05,318.47,323.76,316.2116,322.89,290.7105333333334,294.38165,318.0766666666663,297.3371000000002,309.44560000000024,51806098,317.6210000000001,324.1703416462778,311.0716583537224,-0.23320740423119846,2.4541824604742146,2.687389864705413,93.7274693583273,64.43026271187343,60.0472974522295,56.25763153440413,NaN,NaN,NaN,NaN
2023-05-08,322.42,324.04,321.315,323.69,291.08673333333337,294.4632,319.59888888888855,297.7182000000002,310.0824000000003,36465796,317.91200000000015,324.9766517252805,310.8473482747198,0.004441169658613298,2.69294132677868,2.6885001571200666,97.52650176678429,78.98664636727403,60.92773560090364,56.260226467245204,NaN,NaN,NaN,NaN
2023-05-09,322,322.88,321.32,321.64,291.4074666666667,294.56145,320.6844444444441,298.0481000000002,310.63640000000026,31768800,318.2025000000001,325.37776271293865,311.02723728706155,-0.0021748752665580184,2.685781563036869,2.687956438303427,83.03886925795032,91.43094679435399,57.434907795808236,56.033644849772266,NaN,NaN,NaN,NaN
2023-05-10,324.12,326.01,321.6,325.14,291.6942000000001,294.6858,321.21666666666636,298.4344000000002,311.26800000000026,60446623,318.8075000000001,326.1774250335166,311.4375749664836,0.19264856410324294,2.9287671434324807,2.7361185793292377,94.60297766749378,91.72278289740946,61.49366598822908,56.42310114190974,NaN,NaN,NaN,NaN
2023-05-11,325.7,326.75,324.12,326.2,291.9890000000001,294.8449499999999,321.62111111111085,298.92750000000024,311.9680000000003,44278548,319.1590000000001,327.20419210458266,311.11380789541755,0.34736321831405137,3.170322602221802,2.8229593839077505,96.7378410438908,91.4598959897783,62.655097056194215,56.86129980481023,NaN,NaN,NaN,NaN
2023-05-12,326.74,327.17,322.94,325.03,292.29080000000005,294.9360499999999,321.9366666666664,299.4353000000002,312.59640000000024,48432836,319.48200000000014,327.91598743178866,311.0480125682116,0.3257229638436856,3.2301130887123577,2.904390124868672,87.6157407407405,92.98551981737502,60.48647331060393,57.23718170022729,NaN,NaN,NaN,NaN
2023-05-15,325.51,327.03,323.96,326.79,292.6754000000001,295.0209499999999,322.75999999999976,300.0057000000002,313.1386000000003,33375559,319.8795000000001,328.8850015962257,310.8739984037745,0.3809246535365993,3.3805459417894212,2.999621288252822,97.59949463044855,93.98435880502662,62.58440776326941,58.48222714531497,NaN,NaN,NaN,NaN
2023-05-16,326.06,328.9025,326.02,327.16,293.08040000000005,295.0794499999999,323.85666666666634,300.58190000000025,313.6814000000002,40019151,320.2945000000001,329.8235827994993,310.76541720050085,0.3918208643199508,3.48939736865276,3.0975765043328094,87.42104313300881,90.8787595013993,63.02881713324165,59.53049382662111,NaN,NaN,NaN,NaN
